date,funding_rate_last,funding_rate_mean,funding_rate_sum,event_count
2020-12-28 00:00:00+00:00,0.00098268,0.0008662533333333335,0.0025987600000000003,3
2020-12-29 00:00:00+00:00,0.00096209,0.00110501,0.00331503,3
2020-12-30 00:00:00+00:00,0.00106724,0.00083137,0.00249411,3
2020-12-31 00:00:00+00:00,0.00104366,0.0009922266666666667,0.00297668,3
2021-01-01 00:00:00+00:00,0.0015579,0.0012243,0.0036728999999999998,3
2021-01-02 00:00:00+00:00,0.0013007,0.0015358066666666668,0.00460742,3
2021-01-03 00:00:00+00:00,0.00190142,0.0014956466666666667,0.00448694,3
2021-01-04 00:00:00+00:00,0.00375,0.00347316,0.01041948,3
2021-01-05 00:00:00+00:00,0.00225513,0.00240105,0.00720315,3
2021-01-06 00:00:00+00:00,0.00252508,0.00207999,0.006239969999999999,3
2021-01-07 00:00:00+00:00,0.00221507,0.0024086933333333335,0.00722608,3
2021-01-08 00:00:00+00:00,0.00151136,0.0021759366666666666,0.00652781,3
2021-01-09 00:00:00+00:00,0.0015619,0.0018124466666666666,0.00543734,3
2021-01-10 00:00:00+00:00,0.00375,0.00307053,0.00921159,3
2021-01-11 00:00:00+00:00,0.00127025,0.0022363866666666667,0.00670916,3
2021-01-12 00:00:00+00:00,0.00032972,0.00038888000000000003,0.00116664,3
2021-01-13 00:00:00+00:00,0.0001,0.00016394666666666666,0.00049184,3
2021-01-14 00:00:00+00:00,0.000838,0.0006349799999999999,0.00190494,3
2021-01-15 00:00:00+00:00,0.0016192,0.00147025,0.00441075,3
2021-01-16 00:00:00+00:00,0.00014256,0.0007954500000000001,0.00238635,3
2021-01-17 00:00:00+00:00,0.00110232,0.0009945733333333333,0.00298372,3
2021-01-18 00:00:00+00:00,0.00158026,0.0013280233333333334,0.00398407,3
2021-01-19 00:00:00+00:00,0.00238235,0.0020886733333333337,0.006266020000000001,3
2021-01-20 00:00:00+00:00,0.0015792,0.0020097733333333334,0.00602932,3
2021-01-21 00:00:00+00:00,0.00067284,0.0009749433333333333,0.00292483,3
2021-01-22 00:00:00+00:00,0.0001,0.00014926000000000002,0.00044778000000000005,3
2021-01-23 00:00:00+00:00,0.00010725,0.00012585666666666668,0.00037757000000000003,3
2021-01-24 00:00:00+00:00,0.00020495,0.00027443,0.00082329,3
2021-01-25 00:00:00+00:00,0.00099628,0.0006078033333333333,0.0018234100000000001,3
2021-01-26 00:00:00+00:00,0.00088876,0.00122701,0.00368103,3
2021-01-27 00:00:00+00:00,0.00030686,0.00033155000000000006,0.0009946500000000001,3
2021-01-28 00:00:00+00:00,0.0001,0.00011279999999999999,0.0003384,3
2021-01-29 00:00:00+00:00,0.00084973,0.0005416833333333333,0.00162505,3
2021-01-30 00:00:00+00:00,0.000675,0.0012699266666666667,0.00380978,3
2021-01-31 00:00:00+00:00,0.00099316,0.0006327966666666668,0.0018983900000000002,3
2021-02-01 00:00:00+00:00,0.00119539,0.0011778566666666667,0.0035335699999999998,3
2021-02-02 00:00:00+00:00,0.00159855,0.00157132,0.00471396,3
2021-02-03 00:00:00+00:00,0.00375,0.00340859,0.01022577,3
2021-02-04 00:00:00+00:00,0.00305972,0.0034505300000000003,0.01035159,3
2021-02-05 00:00:00+00:00,0.00231649,0.0022737833333333333,0.00682135,3
2021-02-06 00:00:00+00:00,0.00337407,0.003261723333333333,0.00978517,3
2021-02-07 00:00:00+00:00,0.00227797,0.0028318966666666667,0.00849569,3
2021-02-08 00:00:00+00:00,0.00107368,0.00134653,0.00403959,3
2021-02-09 00:00:00+00:00,0.00347263,0.0029129066666666666,0.00873872,3
2021-02-10 00:00:00+00:00,0.00358696,0.0030298900000000004,0.009089670000000001,3
2021-02-11 00:00:00+00:00,0.00164038,0.0025633066666666668,0.00768992,3
2021-02-12 00:00:00+00:00,0.002214,0.0021475966666666666,0.00644279,3
2021-02-13 00:00:00+00:00,0.00375,0.0036033666666666665,0.0108101,3
2021-02-14 00:00:00+00:00,0.00358444,0.003298926666666667,0.00989678,3
2021-02-15 00:00:00+00:00,0.0009019,0.0020981166666666664,0.00629435,3
2021-02-16 00:00:00+00:00,0.00134004,0.0009759366666666666,0.00292781,3
2021-02-17 00:00:00+00:00,0.00083776,0.00115871,0.00347613,3
2021-02-18 00:00:00+00:00,0.00308971,0.002627393333333333,0.007882179999999999,3
2021-02-19 00:00:00+00:00,0.00232969,0.0026689333333333332,0.0080068,3
2021-02-20 00:00:00+00:00,0.00260893,0.00311202,0.00933606,3
2021-02-21 00:00:00+00:00,0.00132931,0.0019005366666666667,0.00570161,3
2021-02-22 00:00:00+00:00,0.00092348,0.00110457,0.00331371,3
2021-02-23 00:00:00+00:00,0.0001,0.00024529333333333337,0.0007358800000000001,3
2021-02-24 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2021-02-25 00:00:00+00:00,0.0001,0.00010522333333333333,0.00031567,3
2021-02-26 00:00:00+00:00,0.00012036,0.00028429999999999997,0.0008529,3
2021-02-27 00:00:00+00:00,0.00033669,0.00017889666666666667,0.00053669,3
2021-02-28 00:00:00+00:00,0.0001,0.00032039,0.00096117,3
2021-03-01 00:00:00+00:00,0.00044921,0.00031548,0.00094644,3
2021-03-02 00:00:00+00:00,0.00038568,0.00037663000000000003,0.0011298900000000001,3
2021-03-03 00:00:00+00:00,0.00033998,0.00061269,0.00183807,3
2021-03-04 00:00:00+00:00,0.00031589,0.00038362000000000004,0.00115086,3
2021-03-05 00:00:00+00:00,0.00024574,0.00037599666666666666,0.00112799,3
