date,funding_rate_last,funding_rate_mean,funding_rate_sum,event_count
2022-02-19 00:00:00+00:00,7.206e-05,7.681e-05,0.00023043,3
2022-02-20 00:00:00+00:00,0.0001,9.17e-05,0.0002751,3
2022-02-21 00:00:00+00:00,-3.795e-05,-3.750000000000001e-06,-1.1250000000000002e-05,3
2022-02-22 00:00:00+00:00,-9.834e-05,-0.00013341666666666667,-0.00040025,3
2022-02-23 00:00:00+00:00,-0.00015669,-9.363666666666666e-05,-0.00028091,3
2022-02-24 00:00:00+00:00,-1.523e-05,-0.00011166333333333333,-0.00033498999999999996,3
2022-02-25 00:00:00+00:00,0.0001,9.492333333333333e-05,0.00028477,3
2022-02-26 00:00:00+00:00,0.0001,9.100333333333334e-05,0.00027301,3
2022-02-27 00:00:00+00:00,-0.00013682,-1.0943333333333336e-05,-3.283000000000001e-05,3
2022-02-28 00:00:00+00:00,-0.00024384,-0.00028794,-0.00086382,3
2022-03-01 00:00:00+00:00,0.0001,1.452666666666667e-05,4.3580000000000006e-05,3
2022-03-02 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2022-03-03 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2022-03-04 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2022-03-05 00:00:00+00:00,-2.98e-05,5.673333333333334e-05,0.00017020000000000002,3
2022-03-06 00:00:00+00:00,-6.781e-05,8.086666666666667e-06,2.426e-05,3
2022-03-07 00:00:00+00:00,-6.171e-05,-6.324333333333332e-05,-0.00018973,3
2022-03-08 00:00:00+00:00,0.0001,2.3126666666666667e-05,6.938e-05,3
2022-03-09 00:00:00+00:00,0.0001,7.777666666666668e-05,0.00023333000000000002,3
2022-03-10 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2022-03-11 00:00:00+00:00,2.198e-05,7.399333333333334e-05,0.00022198,3
2022-03-12 00:00:00+00:00,1.113e-05,6.118666666666667e-05,0.00018356,3
2022-03-13 00:00:00+00:00,9.249e-05,9.749666666666667e-05,0.00029249,3
2022-03-14 00:00:00+00:00,0.0001,8.854e-05,0.00026562,3
2022-03-15 00:00:00+00:00,0.0001,9.024e-05,0.00027072,3
2022-03-16 00:00:00+00:00,8.99e-05,8.847333333333333e-05,0.00026542,3
2022-03-17 00:00:00+00:00,0.0001,3.7453333333333336e-05,0.00011236000000000002,3
2022-03-18 00:00:00+00:00,3.193e-05,1.4240000000000004e-05,4.272000000000001e-05,3
2022-03-19 00:00:00+00:00,0.0001,1.7863333333333336e-05,5.359000000000001e-05,3
2022-03-20 00:00:00+00:00,0.0001,8.849666666666667e-05,0.00026549,3
2022-03-21 00:00:00+00:00,5.63e-06,6.854333333333335e-05,0.00020563000000000002,3
2022-03-22 00:00:00+00:00,5.877e-05,8.625666666666668e-05,0.00025877,3
2022-03-23 00:00:00+00:00,-5.84e-06,1.321666666666667e-05,3.965000000000001e-05,3
2022-03-24 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2022-03-25 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2022-03-26 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2022-03-27 00:00:00+00:00,0.0001,9.807666666666668e-05,0.00029423000000000003,3
2022-03-28 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2022-03-29 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2022-03-30 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2022-03-31 00:00:00+00:00,0.0001,0.00017719333333333334,0.00053158,3
2022-04-01 00:00:00+00:00,0.0001,0.00014739666666666666,0.00044219,3
2022-04-02 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2022-04-03 00:00:00+00:00,0.0001,0.00011925333333333335,0.00035776000000000004,3
2022-04-04 00:00:00+00:00,0.0002029,0.00013429999999999998,0.0004029,3
2022-04-05 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2022-04-06 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2022-04-07 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2022-04-08 00:00:00+00:00,-1.557e-05,-3.403333333333332e-06,-1.0209999999999995e-05,3
2022-04-09 00:00:00+00:00,-2.356e-05,7.223333333333335e-06,2.1670000000000004e-05,3
2022-04-10 00:00:00+00:00,4.673e-05,-5.396666666666666e-06,-1.619e-05,3
2022-04-11 00:00:00+00:00,6.902e-05,8.967333333333334e-05,0.00026902,3
2022-04-12 00:00:00+00:00,-9.589e-05,2.181e-05,6.543e-05,3
2022-04-13 00:00:00+00:00,4.401e-05,3.4819999999999995e-05,0.00010445999999999999,3
2022-04-14 00:00:00+00:00,-0.0001302,-7.831666666666667e-05,-0.00023495,3
2022-04-15 00:00:00+00:00,0.0001,7.705666666666667e-05,0.00023117,3
