date,funding_rate_last,funding_rate_mean,funding_rate_sum,event_count
2023-07-10 00:00:00+00:00,-3.759e-05,5.413666666666667e-05,0.00016241,3
2023-07-11 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2023-07-12 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2023-07-13 00:00:00+00:00,0.0001,6.046e-05,0.00018138,3
2023-07-14 00:00:00+00:00,0.0003951,0.0004765866666666667,0.00142976,3
2023-07-15 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2023-07-16 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2023-07-17 00:00:00+00:00,0.0001,7.391666666666667e-05,0.00022175,3
2023-07-18 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2023-07-19 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2023-07-20 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2023-07-21 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2023-07-22 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2023-07-23 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2023-07-24 00:00:00+00:00,8.53e-05,9.51e-05,0.0002853,3
2023-07-25 00:00:00+00:00,0.0001,-7.497666666666666e-05,-0.00022493,3
2023-07-26 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2023-07-27 00:00:00+00:00,0.0001,-8.114333333333333e-05,-0.00024343,3
2023-07-28 00:00:00+00:00,0.0001,9.232333333333334e-05,0.00027697,3
2023-07-29 00:00:00+00:00,0.0001,5.478000000000001e-05,0.00016434000000000002,3
2023-07-30 00:00:00+00:00,0.0001,8.670333333333335e-05,0.00026011000000000003,3
2023-07-31 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2023-08-01 00:00:00+00:00,0.0001,5.2323333333333334e-05,0.00015697,3
2023-08-02 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2023-08-03 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2023-08-04 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2023-08-05 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2023-08-06 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2023-08-07 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2023-08-08 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2023-08-09 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2023-08-10 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2023-08-11 00:00:00+00:00,0.0001,4.9080000000000004e-05,0.00014724,3
2023-08-12 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2023-08-13 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2023-08-14 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2023-08-15 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2023-08-16 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2023-08-17 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2023-08-18 00:00:00+00:00,0.0001,-0.00010244000000000002,-0.00030732000000000003,3
2023-08-19 00:00:00+00:00,-4.902e-05,-4.833666666666667e-05,-0.00014501,3
2023-08-20 00:00:00+00:00,0.0001,-5.654666666666666e-05,-0.00016963999999999998,3
2023-08-21 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2023-08-22 00:00:00+00:00,7.939e-05,4.839999999999997e-06,1.451999999999999e-05,3
2023-08-23 00:00:00+00:00,2.585e-05,-1.8743333333333327e-05,-5.622999999999998e-05,3
2023-08-24 00:00:00+00:00,0.0001,6.287333333333334e-05,0.00018862000000000002,3
2023-08-25 00:00:00+00:00,-0.0012995,-0.00099829,-0.00299487,3
2023-08-26 00:00:00+00:00,-0.00034311,-0.0004325466666666667,-0.00129764,3
2023-08-27 00:00:00+00:00,0.0001,-0.00012765333333333333,-0.00038296,3
2023-08-28 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2023-08-29 00:00:00+00:00,4.356e-05,2.1453333333333337e-05,6.436000000000001e-05,3
2023-08-30 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2023-08-31 00:00:00+00:00,2.311e-05,4.8943333333333336e-05,0.00014683,3
2023-09-01 00:00:00+00:00,0.0001,-0.00019648,-0.00058944,3
2023-09-02 00:00:00+00:00,9.402e-05,8.154333333333334e-05,0.00024463,3
2023-09-03 00:00:00+00:00,-4.956e-05,5.0146666666666665e-05,0.00015044,3
2023-09-04 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2023-09-05 00:00:00+00:00,6.137e-05,8.712333333333335e-05,0.00026137,3
2023-09-06 00:00:00+00:00,-2.339e-05,5.8870000000000004e-05,0.00017661,3
2023-09-07 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2023-09-08 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2023-09-09 00:00:00+00:00,0.00030618,0.00012472333333333335,0.00037417000000000006,3
2023-09-10 00:00:00+00:00,-0.00026724,-0.00017028666666666668,-0.00051086,3
2023-09-11 00:00:00+00:00,-8.842e-05,-0.00013996666666666666,-0.0004199,3
2023-09-12 00:00:00+00:00,0.0001,6.478e-05,0.00019433999999999999,3
2023-09-13 00:00:00+00:00,0.0001,4.087333333333334e-05,0.00012262000000000002,3
2023-09-14 00:00:00+00:00,0.0001,4.3496666666666666e-05,0.00013049,3
2023-09-15 00:00:00+00:00,0.0001,-1.7296666666666663e-05,-5.188999999999999e-05,3
2023-09-16 00:00:00+00:00,4.274e-05,8.091333333333334e-05,0.00024274000000000002,3
2023-09-17 00:00:00+00:00,-0.00015326,-0.00011033,-0.00033099,3
2023-09-18 00:00:00+00:00,0.0001,-0.00022040333333333328,-0.0006612099999999999,3
2023-09-19 00:00:00+00:00,0.0001,2.948e-05,8.844e-05,3
2023-09-20 00:00:00+00:00,-0.00020549,-1.8300000000000011e-06,-5.490000000000003e-06,3
2023-09-21 00:00:00+00:00,-0.00021662,2.9643333333333335e-05,8.893e-05,3
2023-09-22 00:00:00+00:00,0.0001,-8.188e-05,-0.00024564,3
2023-09-23 00:00:00+00:00,0.00028997,0.00015335666666666667,0.00046007000000000003,3
2023-09-24 00:00:00+00:00,0.0001,0.00019394666666666668,0.00058184,3
2023-09-25 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2023-09-26 00:00:00+00:00,0.0001,3.068666666666667e-05,9.206000000000001e-05,3
2023-09-27 00:00:00+00:00,0.0001,9.286333333333333e-05,0.00027859,3
2023-09-28 00:00:00+00:00,-3e-05,5.666666666666667e-05,0.00017,3
2023-09-29 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2023-09-30 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2023-10-01 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2023-10-02 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2023-10-03 00:00:00+00:00,8.301e-05,-0.00014646,-0.00043938,3
2023-10-04 00:00:00+00:00,0.0001,3.607666666666667e-05,0.00010823000000000001,3
2023-10-05 00:00:00+00:00,-0.0003385,-0.00025308666666666666,-0.00075926,3
2023-10-06 00:00:00+00:00,7.829e-05,9.276333333333333e-05,0.00027829,3
2023-10-07 00:00:00+00:00,-6.509e-05,-0.00010504666666666666,-0.00031514,3
2023-10-08 00:00:00+00:00,0.0001,1.873333333333339e-06,5.620000000000017e-06,3
2023-10-09 00:00:00+00:00,-0.00032953,-0.00013841666666666668,-0.00041525000000000004,3
2023-10-10 00:00:00+00:00,-2.636e-05,-0.00011622666666666666,-0.00034868,3
2023-10-11 00:00:00+00:00,0.0001,9.180333333333334e-05,0.00027541,3
2023-10-12 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2023-10-13 00:00:00+00:00,4.193e-05,5.461666666666667e-05,0.00016385,3
2023-10-14 00:00:00+00:00,2.472e-05,7.806666666666668e-06,2.3420000000000003e-05,3
2023-10-15 00:00:00+00:00,0.0001,9.687333333333334e-05,0.00029062,3
2023-10-16 00:00:00+00:00,0.0001,9.088666666666666e-05,0.00027266,3
2023-10-17 00:00:00+00:00,1.841e-05,7.280333333333333e-05,0.00021841000000000002,3
2023-10-18 00:00:00+00:00,-3.606e-05,3.399333333333333e-05,0.00010198,3
