date,funding_rate_last,funding_rate_mean,funding_rate_sum,event_count
2021-08-08 00:00:00+00:00,0.00159837,0.0008760866666666667,0.0026282600000000003,3
2021-08-09 00:00:00+00:00,0.00043282,0.0003398033333333334,0.00101941,3
2021-08-10 00:00:00+00:00,0.00083789,0.0005902899999999999,0.00177087,3
2021-08-11 00:00:00+00:00,0.00042288,0.0008637066666666665,0.0025911199999999997,3
2021-08-12 00:00:00+00:00,0.00123373,0.0006147733333333334,0.00184432,3
2021-08-13 00:00:00+00:00,0.00032393,0.00019278,0.00057834,3
2021-08-14 00:00:00+00:00,0.00184629,0.00114746,0.00344238,3
2021-08-15 00:00:00+00:00,0.00183753,0.0011868566666666666,0.00356057,3
2021-08-16 00:00:00+00:00,0.00168431,0.0007820766666666667,0.00234623,3
2021-08-17 00:00:00+00:00,0.00063153,0.0007974599999999999,0.00239238,3
2021-08-18 00:00:00+00:00,0.0001,0.00032889333333333334,0.00098668,3
2021-08-19 00:00:00+00:00,0.00034497,0.00039216000000000007,0.0011764800000000001,3
2021-08-20 00:00:00+00:00,0.00038564,0.00022113000000000002,0.00066339,3
2021-08-21 00:00:00+00:00,0.00060488,0.0007741699999999999,0.00232251,3
2021-08-22 00:00:00+00:00,0.00083398,0.0005637233333333334,0.00169117,3
2021-08-23 00:00:00+00:00,0.00081457,0.0008172966666666667,0.00245189,3
2021-08-24 00:00:00+00:00,0.00132915,0.00133577,0.00400731,3
2021-08-25 00:00:00+00:00,0.00019959,0.0004374133333333333,0.0013122399999999999,3
2021-08-26 00:00:00+00:00,0.00023844,0.00018687,0.00056061,3
2021-08-27 00:00:00+00:00,0.00017765,0.00040105666666666664,0.00120317,3
2021-08-28 00:00:00+00:00,0.00059793,0.00055063,0.00165189,3
2021-08-29 00:00:00+00:00,0.00047013,0.0004281266666666667,0.0012843800000000001,3
2021-08-30 00:00:00+00:00,0.0011001,0.0008717466666666667,0.00261524,3
2021-08-31 00:00:00+00:00,0.00067563,0.0005125866666666666,0.00153776,3
2021-09-01 00:00:00+00:00,0.00071736,0.0005646666666666668,0.0016940000000000002,3
2021-09-02 00:00:00+00:00,0.00147986,0.00096675,0.00290025,3
2021-09-03 00:00:00+00:00,0.00133111,0.0011127466666666667,0.00333824,3
2021-09-04 00:00:00+00:00,0.0015765,0.0013989033333333333,0.00419671,3
2021-09-05 00:00:00+00:00,0.00119361,0.0013615866666666667,0.00408476,3
2021-09-06 00:00:00+00:00,0.00188393,0.00133477,0.0040043100000000005,3
2021-09-07 00:00:00+00:00,0.00135954,0.0012793866666666667,0.00383816,3
2021-09-08 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2021-09-09 00:00:00+00:00,0.0001,3.842e-05,0.00011526,3
2021-09-10 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2021-09-11 00:00:00+00:00,-2.879e-05,5.707e-05,0.00017121,3
2021-09-12 00:00:00+00:00,0.00028334,0.00016111333333333332,0.00048333999999999996,3
2021-09-13 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2021-09-14 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2021-09-15 00:00:00+00:00,0.0001,0.00016394333333333332,0.00049183,3
2021-09-16 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
