date,funding_rate_last,funding_rate_mean,funding_rate_sum,event_count
2024-10-17 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2024-10-18 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2024-10-19 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2024-10-20 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2024-10-21 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2024-10-22 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2024-10-23 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2024-10-24 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2024-10-25 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2024-10-26 00:00:00+00:00,0.0001,8.528666666666666e-05,0.00025586,3
2024-10-27 00:00:00+00:00,3.189e-05,7.729666666666667e-05,0.00023189,3
2024-10-28 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2024-10-29 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2024-10-30 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2024-10-31 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2024-11-01 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2024-11-02 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2024-11-03 00:00:00+00:00,-6.97e-06,6.434333333333334e-05,0.00019303000000000001,3
2024-11-04 00:00:00+00:00,0.0001,6.236666666666666e-05,0.0001871,3
2024-11-05 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2024-11-06 00:00:00+00:00,0.0001,9.078000000000001e-05,0.00027234000000000004,3
2024-11-07 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2024-11-08 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2024-11-09 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2024-11-10 00:00:00+00:00,0.00027864,0.00019732999999999998,0.0005919899999999999,3
2024-11-11 00:00:00+00:00,0.00027567,0.00021235999999999998,0.0006370799999999999,3
2024-11-12 00:00:00+00:00,0.00044627,0.0004908166666666667,0.00147245,3
2024-11-13 00:00:00+00:00,0.0001,0.00014636333333333334,0.00043909,3
2024-11-14 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2024-11-15 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2024-11-16 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2024-11-17 00:00:00+00:00,0.00036727,0.00024707,0.00074121,3
2024-11-18 00:00:00+00:00,0.0002051,0.0002505433333333333,0.00075163,3
2024-11-19 00:00:00+00:00,0.00011979,0.00016084666666666667,0.00048254,3
2024-11-20 00:00:00+00:00,0.00015617,0.00012391666666666668,0.00037175,3
2024-11-21 00:00:00+00:00,0.00024527,0.00014842333333333333,0.00044527,3
2024-11-22 00:00:00+00:00,0.00012517,0.00028930666666666667,0.00086792,3
2024-11-23 00:00:00+00:00,0.00055962,0.0004419166666666667,0.00132575,3
2024-11-24 00:00:00+00:00,0.00017277,0.00028349999999999995,0.0008504999999999999,3
2024-11-25 00:00:00+00:00,0.00022166,0.00017231666666666666,0.00051695,3
2024-11-26 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2024-11-27 00:00:00+00:00,0.00041154,0.00024055333333333336,0.00072166,3
2024-11-28 00:00:00+00:00,0.00017375,0.00037472666666666667,0.00112418,3
2024-11-29 00:00:00+00:00,0.00049887,0.00048033666666666663,0.00144101,3
2024-11-30 00:00:00+00:00,0.00011781,0.00024257,0.00072771,3
2024-12-01 00:00:00+00:00,0.00021014,0.00022891,0.00068673,3
2024-12-02 00:00:00+00:00,0.00021227,0.0003130433333333333,0.0009391299999999999,3
2024-12-03 00:00:00+00:00,0.00054158,0.00041988333333333334,0.00125965,3
2024-12-04 00:00:00+00:00,0.00047275,0.00038472,0.00115416,3
2024-12-05 00:00:00+00:00,0.00098584,0.0009383799999999999,0.00281514,3
2024-12-06 00:00:00+00:00,0.0003244,0.0005409566666666666,0.00162287,3
2024-12-07 00:00:00+00:00,0.00069927,0.00055778,0.00167334,3
2024-12-08 00:00:00+00:00,0.00035274,0.00046954,0.00140862,3
2024-12-09 00:00:00+00:00,0.0001,0.00025958,0.00077874,3
2024-12-10 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2024-12-11 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2024-12-12 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2024-12-13 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2024-12-14 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2024-12-15 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2024-12-16 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2024-12-17 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2024-12-18 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2024-12-19 00:00:00+00:00,0.0001,4.827666666666667e-05,0.00014483,3
2024-12-20 00:00:00+00:00,5.777e-05,8.550333333333333e-05,0.00025651,3
2024-12-21 00:00:00+00:00,-1.865e-05,6.0450000000000006e-05,0.00018135000000000002,3
2024-12-22 00:00:00+00:00,7.549e-05,9.148333333333333e-05,0.00027445,3
2024-12-23 00:00:00+00:00,5.6e-07,2.439e-05,7.316999999999999e-05,3
2024-12-24 00:00:00+00:00,7.228e-05,9.076e-05,0.00027228,3
2024-12-25 00:00:00+00:00,6.216e-05,6.577666666666667e-05,0.00019733,3
2024-12-26 00:00:00+00:00,-1.894e-05,4.544333333333333e-05,0.00013633,3
2024-12-27 00:00:00+00:00,9.826e-05,4.230666666666666e-05,0.00012691999999999998,3
2024-12-28 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2024-12-29 00:00:00+00:00,7.367e-05,9.122333333333334e-05,0.00027367,3
2024-12-30 00:00:00+00:00,7.392e-05,1.924e-05,5.7719999999999996e-05,3
2024-12-31 00:00:00+00:00,0.0001,6.219e-05,0.00018657,3
2025-01-01 00:00:00+00:00,6.689e-05,8.896333333333333e-05,0.00026689,3
2025-01-02 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2025-01-03 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2025-01-04 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2025-01-05 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2025-01-06 00:00:00+00:00,0.0001,8.975333333333334e-05,0.00026926,3
2025-01-07 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2025-01-08 00:00:00+00:00,0.0001,2.596666666666667e-05,7.790000000000001e-05,3
2025-01-09 00:00:00+00:00,-1.365e-05,5.802333333333333e-05,0.00017407,3
2025-01-10 00:00:00+00:00,5.81e-06,2.891666666666667e-05,8.675000000000001e-05,3
2025-01-11 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2025-01-12 00:00:00+00:00,7.816e-05,9.272e-05,0.00027816,3
2025-01-13 00:00:00+00:00,-5.8e-06,2.6633333333333335e-05,7.99e-05,3
2025-01-14 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2025-01-15 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2025-01-16 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2025-01-17 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2025-01-18 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2025-01-19 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2025-01-20 00:00:00+00:00,0.0001,8.324666666666668e-05,0.00024974000000000003,3
2025-01-21 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2025-01-22 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2025-01-23 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2025-01-24 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2025-01-25 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2025-01-26 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2025-01-27 00:00:00+00:00,-7.729e-05,4.090333333333333e-05,0.00012271,3
2025-01-28 00:00:00+00:00,0.0001,2.9670000000000002e-05,8.901e-05,3
2025-01-29 00:00:00+00:00,1.6e-07,5.314666666666667e-05,0.00015944,3
2025-01-30 00:00:00+00:00,9.52e-05,6.536999999999999e-05,0.00019611,3
2025-01-31 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2025-02-01 00:00:00+00:00,-6.224e-05,-3.445e-05,-0.00010334999999999999,3
2025-02-02 00:00:00+00:00,7.343e-05,3.982e-05,0.00011946,3
2025-02-03 00:00:00+00:00,-0.00012025,-0.00014779666666666667,-0.00044339,3
2025-02-04 00:00:00+00:00,-2.04e-05,6.466666666666662e-07,1.9399999999999984e-06,3
2025-02-05 00:00:00+00:00,2.676e-05,-8.786666666666663e-06,-2.635999999999999e-05,3
2025-02-06 00:00:00+00:00,9.334e-05,5.89e-05,0.0001767,3
2025-02-07 00:00:00+00:00,1.044e-05,2.8829999999999997e-05,8.649e-05,3
2025-02-08 00:00:00+00:00,1.291e-05,5.0513333333333336e-05,0.00015154,3
2025-02-09 00:00:00+00:00,-3.084e-05,1.6446666666666666e-05,4.934e-05,3
2025-02-10 00:00:00+00:00,0.0001,6.764666666666666e-05,0.00020294,3
2025-02-11 00:00:00+00:00,0.0001,9.956e-05,0.00029868,3
2025-02-12 00:00:00+00:00,6.626e-05,2.9160000000000002e-05,8.748000000000001e-05,3
2025-02-13 00:00:00+00:00,2.481e-05,7.078333333333334e-05,0.00021235,3
2025-02-14 00:00:00+00:00,1.1e-05,4.812e-05,0.00014436,3
2025-02-15 00:00:00+00:00,8.444e-05,9.003e-05,0.00027009,3
2025-02-16 00:00:00+00:00,-7.61e-06,4.586e-05,0.00013758,3
2025-02-17 00:00:00+00:00,7.499e-05,4.019666666666667e-05,0.00012059000000000001,3
2025-02-18 00:00:00+00:00,0.0001,8.270666666666667e-05,0.00024812,3
2025-02-19 00:00:00+00:00,-7.329e-05,-2.8666666666666733e-07,-8.600000000000019e-07,3
2025-02-20 00:00:00+00:00,4.11e-05,3.576666666666667e-05,0.0001073,3
2025-02-21 00:00:00+00:00,-1.959e-05,9.76666666666667e-07,2.9300000000000007e-06,3
2025-02-22 00:00:00+00:00,0.0001,0.0003163866666666667,0.00094916,3
2025-02-23 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2025-02-24 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2025-02-25 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2025-02-26 00:00:00+00:00,0.0001,8.422000000000002e-05,0.00025266000000000004,3
2025-02-27 00:00:00+00:00,9.735e-05,9.911666666666666e-05,0.00029735,3
2025-02-28 00:00:00+00:00,-5.477e-05,3.2953333333333335e-05,9.886000000000001e-05,3
2025-03-01 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2025-03-02 00:00:00+00:00,0.0001,5.244333333333334e-05,0.00015733,3
2025-03-03 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2025-03-04 00:00:00+00:00,-6.934e-05,-5.681e-05,-0.00017043,3
2025-03-05 00:00:00+00:00,-7.357e-05,-3.133e-05,-9.399e-05,3
2025-03-06 00:00:00+00:00,2.69e-06,-3.46e-05,-0.0001038,3
2025-03-07 00:00:00+00:00,3.705e-05,4.068e-05,0.00012203999999999999,3
2025-03-08 00:00:00+00:00,-0.00012146,-8.112666666666668e-05,-0.00024338000000000002,3
2025-03-09 00:00:00+00:00,2.86e-05,-1.1209999999999996e-05,-3.362999999999999e-05,3
2025-03-10 00:00:00+00:00,-0.00016199,-0.00012816666666666667,-0.0003845,3
2025-03-11 00:00:00+00:00,2.081e-05,-7.587333333333333e-05,-0.00022762,3
2025-03-12 00:00:00+00:00,-0.00011202,-5.506333333333334e-05,-0.00016519,3
2025-03-13 00:00:00+00:00,-3.253e-05,2.5733333333333334e-06,7.72e-06,3
2025-03-14 00:00:00+00:00,5.052e-05,-5.9906666666666674e-05,-0.00017972000000000002,3
2025-03-15 00:00:00+00:00,-0.00014261,-1.7846666666666663e-05,-5.353999999999999e-05,3
2025-03-16 00:00:00+00:00,7.721e-05,1.7373333333333335e-05,5.212e-05,3
2025-03-17 00:00:00+00:00,-0.00012372,-4.435333333333333e-05,-0.00013305999999999998,3
2025-03-18 00:00:00+00:00,-4.354e-05,-2.565333333333333e-05,-7.696e-05,3
2025-03-19 00:00:00+00:00,-5.571e-05,-5.943333333333332e-06,-1.7829999999999997e-05,3
2025-03-20 00:00:00+00:00,3.031e-05,7.677e-05,0.00023031,3
2025-03-21 00:00:00+00:00,7.357e-05,4.846666666666667e-05,0.0001454,3
2025-03-22 00:00:00+00:00,-0.00011469,7.1100000000000005e-06,2.133e-05,3
2025-03-23 00:00:00+00:00,3.02e-05,1.685666666666667e-05,5.057000000000001e-05,3
2025-03-24 00:00:00+00:00,4.208e-05,2.7516666666666667e-05,8.255e-05,3
2025-03-25 00:00:00+00:00,7.453e-05,6.711666666666667e-05,0.00020135000000000002,3
2025-03-26 00:00:00+00:00,1.234e-05,1.0883333333333333e-05,3.265e-05,3
2025-03-27 00:00:00+00:00,-0.00011836,-0.00010701333333333332,-0.00032104,3
2025-03-28 00:00:00+00:00,1.049e-05,2.6863333333333334e-05,8.059e-05,3
2025-03-29 00:00:00+00:00,-3.762e-05,-4.869666666666666e-05,-0.00014608999999999998,3
2025-03-30 00:00:00+00:00,-1.293e-05,-8.720333333333333e-05,-0.00026161,3
2025-03-31 00:00:00+00:00,-0.00014576,-0.00010965666666666666,-0.00032897,3
2025-04-01 00:00:00+00:00,-6.999e-05,-8.575333333333332e-05,-0.00025726,3
2025-04-02 00:00:00+00:00,8.563e-05,2.3936666666666667e-05,7.181e-05,3
2025-04-03 00:00:00+00:00,-0.00023301,-0.0002511533333333333,-0.00075346,3
2025-04-04 00:00:00+00:00,-6.351e-05,-0.00014484666666666666,-0.00043453999999999997,3
2025-04-05 00:00:00+00:00,0.0001,8.964e-05,0.00026892,3
2025-04-06 00:00:00+00:00,2.169e-05,4.7523333333333326e-05,0.00014256999999999999,3
2025-04-07 00:00:00+00:00,-0.00025285,-7.045666666666667e-05,-0.00021137,3
2025-04-08 00:00:00+00:00,-8.23e-05,-0.00014757666666666668,-0.00044273,3
2025-04-09 00:00:00+00:00,-1.811e-05,3.6833333333333304e-06,1.104999999999999e-05,3
2025-04-10 00:00:00+00:00,-0.00014357,-1.6416666666666668e-05,-4.9250000000000004e-05,3
2025-04-11 00:00:00+00:00,-2.267e-05,-2.5353333333333333e-05,-7.606e-05,3
2025-04-12 00:00:00+00:00,0.0001,9.001666666666665e-05,0.00027005,3
2025-04-13 00:00:00+00:00,6.54e-06,6.884666666666667e-05,0.00020654,3
2025-04-14 00:00:00+00:00,4.83e-05,3.9500000000000005e-05,0.00011850000000000001,3
2025-04-15 00:00:00+00:00,2.628e-05,7.542666666666667e-05,0.00022628,3
2025-04-16 00:00:00+00:00,-3.477e-05,-6.960333333333334e-05,-0.00020881,3
2025-04-17 00:00:00+00:00,5.807e-05,8.421999999999999e-05,0.00025266,3
2025-04-18 00:00:00+00:00,2.722e-05,-1.983e-05,-5.949e-05,3
2025-04-19 00:00:00+00:00,-3.374e-05,5.267666666666667e-05,0.00015803,3
2025-04-20 00:00:00+00:00,-0.0001317,-2.8630000000000002e-05,-8.589e-05,3
2025-04-21 00:00:00+00:00,7.963e-05,8.610333333333333e-05,0.00025831,3
2025-04-22 00:00:00+00:00,0.0001,7.001333333333334e-05,0.00021004000000000002,3
2025-04-23 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2025-04-24 00:00:00+00:00,2.384e-05,7.461333333333333e-05,0.00022384,3
2025-04-25 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2025-04-26 00:00:00+00:00,6.274e-05,6.106e-05,0.00018318000000000002,3
2025-04-27 00:00:00+00:00,9.775e-05,5.285333333333333e-05,0.00015856,3
2025-04-28 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2025-04-29 00:00:00+00:00,-3.717e-05,-8.353333333333334e-06,-2.506e-05,3
2025-04-30 00:00:00+00:00,-5.536e-05,1.005e-05,3.015e-05,3
2025-05-01 00:00:00+00:00,0.0001,5.9883333333333337e-05,0.00017965,3
2025-05-02 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2025-05-03 00:00:00+00:00,6.958e-05,8.669333333333333e-05,0.00026008,3
2025-05-04 00:00:00+00:00,7.459e-05,9.153e-05,0.00027459,3
2025-05-05 00:00:00+00:00,-1.63e-05,5.006333333333333e-05,0.00015019,3
2025-05-06 00:00:00+00:00,5.74e-06,-4.016666666666666e-06,-1.2049999999999998e-05,3
2025-05-07 00:00:00+00:00,4.243e-05,7.355333333333334e-05,0.00022066000000000002,3
2025-05-08 00:00:00+00:00,0.0001,9.313000000000001e-05,0.00027939,3
2025-05-09 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2025-05-10 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2025-05-11 00:00:00+00:00,7.453e-05,9.151000000000001e-05,0.00027453000000000004,3
2025-05-12 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2025-05-13 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2025-05-14 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2025-05-15 00:00:00+00:00,-3.919e-05,2.906e-05,8.718e-05,3
2025-05-16 00:00:00+00:00,0.0001,5.3956666666666664e-05,0.00016187,3
2025-05-17 00:00:00+00:00,8.245e-05,8.202666666666666e-05,0.00024608,3
2025-05-18 00:00:00+00:00,1.873e-05,1.3843333333333332e-05,4.153e-05,3
2025-05-19 00:00:00+00:00,6.154e-05,2.1763333333333332e-05,6.528999999999999e-05,3
2025-05-20 00:00:00+00:00,3.637e-05,7.879000000000001e-05,0.00023637000000000002,3
2025-05-21 00:00:00+00:00,0.0001,3.984333333333333e-05,0.00011953,3
2025-05-22 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2025-05-23 00:00:00+00:00,6.622e-05,8.874000000000001e-05,0.00026622,3
2025-05-24 00:00:00+00:00,0.0001,2.715e-05,8.145e-05,3
2025-05-25 00:00:00+00:00,1.871e-05,5.9130000000000005e-05,0.00017739,3
2025-05-26 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2025-05-27 00:00:00+00:00,0.0001,9.452666666666668e-05,0.00028358,3
2025-05-28 00:00:00+00:00,-6.83e-06,6.439000000000001e-05,0.00019317000000000002,3
2025-05-29 00:00:00+00:00,0.0001,8.197333333333333e-05,0.00024592,3
2025-05-30 00:00:00+00:00,-3.353e-05,2.890666666666667e-05,8.672000000000001e-05,3
2025-05-31 00:00:00+00:00,-8.134e-05,-2.9693333333333336e-05,-8.908000000000001e-05,3
2025-06-01 00:00:00+00:00,-3.714e-05,6.113333333333335e-06,1.8340000000000004e-05,3
2025-06-02 00:00:00+00:00,5.145e-05,6.565e-05,0.00019695,3
2025-06-03 00:00:00+00:00,6.691e-05,8.287333333333334e-05,0.00024862,3
2025-06-04 00:00:00+00:00,0.0001,7.256333333333334e-05,0.00021769,3
2025-06-05 00:00:00+00:00,6.842e-05,1.7716666666666666e-05,5.315e-05,3
2025-06-06 00:00:00+00:00,2.523e-05,-2.346666666666669e-06,-7.040000000000007e-06,3
2025-06-07 00:00:00+00:00,6.276e-05,8.354333333333333e-05,0.00025063,3
2025-06-08 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2025-06-09 00:00:00+00:00,5.349e-05,6.452666666666667e-05,0.00019358,3
2025-06-10 00:00:00+00:00,5.1e-05,8.366666666666668e-05,0.00025100000000000003,3
2025-06-11 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2025-06-12 00:00:00+00:00,-1.21e-05,4.008666666666667e-05,0.00012026,3
2025-06-13 00:00:00+00:00,1.557e-05,-2.2073333333333334e-05,-6.622e-05,3
2025-06-14 00:00:00+00:00,-1.226e-05,-2.4943333333333332e-05,-7.483e-05,3
2025-06-15 00:00:00+00:00,1.504e-05,-1.3166666666666665e-05,-3.95e-05,3
2025-06-16 00:00:00+00:00,9.272e-05,6.563000000000001e-05,0.00019689000000000002,3
2025-06-17 00:00:00+00:00,-1.24e-06,5.002333333333333e-05,0.00015007,3
2025-06-18 00:00:00+00:00,-3.483e-05,2.8500000000000015e-06,8.550000000000005e-06,3
2025-06-19 00:00:00+00:00,1.876e-05,5.1983333333333334e-05,0.00015595,3
2025-06-20 00:00:00+00:00,-2.096e-05,3.1066666666666665e-05,9.32e-05,3
2025-06-21 00:00:00+00:00,3.764e-05,6.409666666666667e-05,0.00019229000000000002,3
2025-06-22 00:00:00+00:00,-6.4e-05,-6.556666666666667e-06,-1.967e-05,3
2025-06-23 00:00:00+00:00,-7.8e-05,-6.015333333333333e-05,-0.00018046,3
2025-06-24 00:00:00+00:00,6.41e-05,5.616666666666667e-06,1.6850000000000003e-05,3
2025-06-25 00:00:00+00:00,-4.58e-06,4.566666666666667e-05,0.000137,3
2025-06-26 00:00:00+00:00,6.025e-05,2.6273333333333335e-05,7.882000000000001e-05,3
2025-06-27 00:00:00+00:00,3.361e-05,1.6496666666666667e-05,4.949e-05,3
2025-06-28 00:00:00+00:00,0.0001,6.212e-05,0.00018636,3
2025-06-29 00:00:00+00:00,7.726e-05,7.253666666666667e-05,0.00021761,3
2025-06-30 00:00:00+00:00,4.423e-05,7.226333333333334e-05,0.00021679000000000002,3
2025-07-01 00:00:00+00:00,-3.977e-05,3.770666666666667e-05,0.00011312,3
2025-07-02 00:00:00+00:00,3.566e-05,5.4266666666666675e-06,1.6280000000000003e-05,3
2025-07-03 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2025-07-04 00:00:00+00:00,8.307e-05,8.287000000000001e-05,0.00024861,3
2025-07-05 00:00:00+00:00,-3.421e-05,-1.2973333333333333e-05,-3.892e-05,3
2025-07-06 00:00:00+00:00,0.0001,4.2103333333333334e-05,0.00012631,3
2025-07-07 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2025-07-08 00:00:00+00:00,0.0001,1.546e-05,4.6380000000000007e-05,3
2025-07-09 00:00:00+00:00,0.0001,9.039666666666667e-05,0.00027119000000000004,3
2025-07-10 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2025-07-11 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2025-07-12 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2025-07-13 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2025-07-14 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2025-07-15 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2025-07-16 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2025-07-17 00:00:00+00:00,0.00012648,0.00010882666666666666,0.00032648,3
2025-07-18 00:00:00+00:00,0.0001,0.00024399666666666665,0.00073199,3
2025-07-19 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2025-07-20 00:00:00+00:00,0.0001,0.00011840333333333333,0.00035521,3
2025-07-21 00:00:00+00:00,0.00041329,0.00022556,0.00067668,3
2025-07-22 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2025-07-23 00:00:00+00:00,0.0001,0.00018756666666666668,0.0005627000000000001,3
2025-07-24 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2025-07-25 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2025-07-26 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2025-07-27 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2025-07-28 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2025-07-29 00:00:00+00:00,2.258e-05,6.300000000000001e-06,1.8900000000000002e-05,3
2025-07-30 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2025-07-31 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2025-08-01 00:00:00+00:00,0.0001,-3.8033333333333335e-06,-1.1410000000000001e-05,3
2025-08-02 00:00:00+00:00,2.123e-05,7.284e-05,0.00021852,3
2025-08-03 00:00:00+00:00,3.271e-05,9.363333333333334e-06,2.8090000000000004e-05,3
2025-08-04 00:00:00+00:00,6.956e-05,4.614666666666667e-05,0.00013844,3
2025-08-05 00:00:00+00:00,0.0001,8.337e-05,0.00025011,3
2025-08-06 00:00:00+00:00,4.668e-05,8.222666666666666e-05,0.00024668,3
2025-08-07 00:00:00+00:00,0.0001,6.668333333333333e-05,0.00020005,3
2025-08-08 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2025-08-09 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2025-08-10 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2025-08-11 00:00:00+00:00,0.0001,8.690666666666667e-05,0.00026072,3
2025-08-12 00:00:00+00:00,6.166e-05,8.249e-05,0.00024747,3
2025-08-13 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2025-08-14 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2025-08-15 00:00:00+00:00,0.0001,7.853666666666666e-05,0.00023561,3
2025-08-16 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2025-08-17 00:00:00+00:00,0.0001,9.199333333333333e-05,0.00027598,3
2025-08-18 00:00:00+00:00,-9.016e-05,-5.238e-05,-0.00015714,3
2025-08-19 00:00:00+00:00,7.849e-05,9.283e-05,0.00027849,3
2025-08-20 00:00:00+00:00,6.968e-05,2.9719999999999997e-05,8.916e-05,3
2025-08-21 00:00:00+00:00,5.336e-05,8.445333333333333e-05,0.00025336,3
2025-08-22 00:00:00+00:00,4.982e-05,3.805e-05,0.00011415000000000001,3
2025-08-23 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2025-08-24 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2025-08-25 00:00:00+00:00,6.086e-05,8.695333333333334e-05,0.00026086,3
2025-08-26 00:00:00+00:00,8.674e-05,1.6749999999999997e-05,5.0249999999999995e-05,3
2025-08-27 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2025-08-28 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2025-08-29 00:00:00+00:00,8.354e-05,9.451333333333333e-05,0.00028354,3
2025-08-30 00:00:00+00:00,1.786e-05,4.495666666666666e-05,0.00013487,3
2025-08-31 00:00:00+00:00,0.0001,9.816000000000001e-05,0.00029448,3
2025-09-01 00:00:00+00:00,4.783e-05,7.959333333333334e-05,0.00023878000000000001,3
2025-09-02 00:00:00+00:00,0.0001,7.603e-05,0.00022809000000000002,3
2025-09-03 00:00:00+00:00,5.231e-05,8.398666666666667e-05,0.00025196,3
2025-09-04 00:00:00+00:00,5.776e-05,6.798666666666666e-05,0.00020396,3
2025-09-05 00:00:00+00:00,0.0001,9.012e-05,0.00027036,3
2025-09-06 00:00:00+00:00,1.129e-05,6.107e-05,0.00018321,3
2025-09-07 00:00:00+00:00,7.132e-05,4.541666666666667e-05,0.00013625,3
2025-09-08 00:00:00+00:00,0.0001,8.415e-05,0.00025245,3
2025-09-09 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2025-09-10 00:00:00+00:00,0.0001,9.099333333333335e-05,0.00027298000000000003,3
